Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6805	04-FEB-26	S08003	17XXXXXXX8001	*^C,7'nu2fK4?/v}:nS<	      51.83	       0.00	      51.83	       0.00	       0.00	       7.77	       0.00	      59.60	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6806	04-FEB-26	S08004	17XXXXXXX8001	;v8i)^N2C~@q1fV:K'Hy	       2.60	       0.00	       2.60	       0.00	       0.00	       0.39	       0.00	       2.99	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6807	04-FEB-26	S07985	17XXXXXXX8001	vOW>CXL;~W_FK`TC'_gN	     145.30	       0.00	     145.30	       0.00	       0.00	      21.80	       0.00	     167.10	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6808	04-FEB-26	S07986	17XXXXXXX8001	9\+_f"2YAd3gn*:aIl;o	      36.40	       0.00	      36.40	       0.00	       0.00	       5.46	       0.00	      41.86	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6809	04-FEB-26	S07899	17XXXXXXX8001	pDqv4 'AxLy~<(/I!T"'	      18.20	       0.00	      18.20	       0.00	       0.00	       2.73	       0.00	      20.93	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6810	04-FEB-26	S07900	17XXXXXXX8001	sP,hPnHJ{X4pXvPR$`<x	     550.76	       0.00	     550.76	       0.00	       0.00	      82.61	       0.00	     633.37	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6811	04-FEB-26	S08077	05XXXXXXX8	7Ski3%M'?[sq;-U/Gc{yC5]7Ok$"K	      18.00	       0.00	      18.00	       0.00	       0.00	       2.70	       0.00	      20.70	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6812	04-FEB-26	S08078	05XXXXXXX8	FHXv**{VNP`~22$^VXh'::,f^`p/B	      34.12	       0.00	      34.12	       0.00	       0.00	       5.12	       0.00	      39.24	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6813	04-FEB-26	S07687A	17XXXXXXX8001	_3|W\OS:g;%_dW[BoC-gl_cJwK5otgkR S=w|	     473.55	      52.68	     420.87	       0.00	       0.00	      63.13	       0.00	     484.00	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6814	04-FEB-26	S08144	18XXXXXXX6	vQb|,c&>~Yj%4k.F'ar-<s6N/iz	      52.89	       0.00	      52.89	       0.00	       0.00	       7.93	       0.00	      60.82	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6815	04-FEB-26	S08152	18XXXXXXX3	a?]djf-EiGelrn5MqOmtzv=UyWu	      47.95	       0.00	      47.95	       0.00	       0.00	       7.19	       0.00	      55.14	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6816	04-FEB-26	S08136	18XXXXXXX6	zA]:bO05#IeBjW8=+QmJr_@E3YuRzgHM	      58.80	       0.00	      58.80	       0.00	       0.00	       8.82	       0.00	      67.62	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6817	04-FEB-26	S08131	18XXXXXXX0	$;N;_,xJ,CVCg4!R4K^Ko<)Z<SfS	      52.70	       0.00	      52.70	       0.00	       0.00	       7.91	       0.00	      60.61	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6818	04-FEB-26	S08127	18XXXXXXX5	".7`oWF<*6?hw_ND2>Gp gVL:	     109.82	       0.00	     109.82	       0.00	       0.00	      16.47	       0.00	     126.29	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6819	04-FEB-26	S08125	18XXXXXXX6	YWrX^yrsa_z`f"z{ig#hn*#$qo+pv	      96.09	       5.58	      90.51	       0.00	       0.00	      13.58	       0.00	     104.09	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6820	04-FEB-26	S08149	18XXXXXXX7	h#RE^I0ep+ZMfQ8mx3bUnY	     148.55	      11.79	     136.76	       0.00	       0.00	      20.51	       0.00	     157.27	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6821	04-FEB-26	S08150	18XXXXXXX3001	;O6rcDOBCW>zkLWJK_F#sT_RSgN+{\	     104.20	       0.00	     104.20	       0.00	       0.00	      15.63	       0.00	     119.83	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6822	04-FEB-26	S08156	06XXXXXXX7	=!-{;z^+E)5$C#f3M1=,K+n;U9E4	      56.72	       0.00	      56.72	       0.00	       0.00	       8.51	       0.00	      65.23	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6823	05-FEB-26	S08151	18XXXXXXX2	-@bORa_X5HjWZig`=Pr_bqohEXzg	     266.19	      16.64	     249.55	       0.00	       0.00	      37.43	       0.00	     286.98	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6824	05-FEB-26	S08147	18XXXXXXX2	GNE\T(\3OVMd\0d;W^Uld8lC_f]	      67.45	       0.00	      67.45	       0.00	       0.00	      10.12	       0.00	      77.57	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6825	05-FEB-26	S08155	18XXXXXXX0	`p.Hl.~ hx6Pt6'(p!>X|>/0x)	      97.09	       0.00	      97.09	       0.00	       0.00	      14.56	       0.00	     111.65	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6826	05-FEB-26	S08157	18XXXXXXX2	MG`-s$qvUOh5{,y~]Wp=$4"'e_xE,<*	      43.72	       0.00	      43.72	       0.00	       0.00	       6.56	       0.00	      50.28	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6827	05-FEB-26	S08121	05XXXXXXX6	> _,20#vF(g4:8+~N0o<B@3'	     269.16	       0.00	     269.16	       0.00	       0.00	      40.37	       0.00	     309.53	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6828	05-FEB-26	S08162	18XXXXXXX1001	l6aj1TA[t>ir9\Ic|FqzAdQk%Ny#IlYs-V"+	      56.72	       0.00	      56.72	       0.00	       0.00	       8.51	       0.00	      65.23	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6829	05-FEB-26	S08164	18XXXXXXX2	fTSI5RQGn\[Q=ZYOvdcYEbaW~lkaMji_'t	      56.72	       0.00	      56.72	       0.00	       0.00	       8.51	       0.00	      65.23	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6830	06-FEB-26	S08166	05XXXXXXX1	7tTd<&%.?|\lD.-6G%dtL65>O-l|T	      47.95	       0.00	      47.95	       0.00	       0.00	       7.19	       0.00	      55.14	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6831	06-FEB-26	S08146	18XXXXXXX8001	Sj^%i.]*[rf-q6e2czn5y>m:k#v="FuBs+~E*N}	      31.07	       0.00	      31.07	       0.00	       0.00	       4.66	       0.00	      35.73	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6832	06-FEB-26	S08145	18XXXXXXX8001	@^F5,8ZgHfN=4@boPnVE<HjwXv^MDPr `~fULXz	      13.83	       0.00	      13.83	       0.00	       0.00	       2.07	       0.00	      15.90	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6833	06-FEB-26	S08154	18XXXXXXX8001	/R|GdY>I7Z%OlaFQ?b-WtiNYGj5_|qVaOr=g%y^	      29.89	       0.00	      29.89	       0.00	       0.00	       4.48	       0.00	      34.37	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6834	06-FEB-26	S08153	18XXXXXXX8001	/z"Dgq=c7#*LoyEk?+2Tw"MsG3:\ *U{O;Bd(2]	      13.83	       0.00	      13.83	       0.00	       0.00	       2.07	       0.00	      15.90	C	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6835	06-FEB-26	S08169	18XXXXXXX3001	I gn]$:`Q(ove,BhY0w~m4Jpa8 'u<	     109.00	       0.00	     109.00	       0.00	       0.00	      16.35	       0.00	     125.35	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6836	06-FEB-26	S08160	05XXXXXXX3	jqB?{%$TryJG$-,\z"RO,54d#*ZW4=	     102.61	       0.00	     102.61	       0.00	       0.00	      15.39	       0.00	     118.00	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6837	06-FEB-26	S08159	05XXXXXXX6	Okw$-_hsWs ,5gp{_{(4=ox$g$0<E	      95.51	       0.00	      95.51	       0.00	       0.00	      14.33	       0.00	     109.84	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6838	06-FEB-26	S08016	18XXXXXXX5	32+Crri~;:3Kzzq'CB;S##y/KJ	      10.00	       0.00	      10.00	       0.00	       0.00	       1.50	       0.00	      11.50	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6839	06-FEB-26	S08113	15XXXXXXX9	EKBG8*q.MSJO@2y6U[RWH:">]cZ_PB*F	       7.80	       0.00	       7.80	       0.00	       0.00	       1.17	       0.00	       8.97	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6840	06-FEB-26	S08163	18XXXXXXX4	~2m+B>46':u3JF<>/B};RNDF7J&	     110.79	       0.00	     110.79	       0.00	       0.00	      16.62	       0.00	     127.41	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6841	06-FEB-26	S08165	18XXXXXXX6	  $ObEs]((,WjM{e004_rU$m88<gz],u	      42.95	       0.00	      42.95	       0.00	       0.00	       6.44	       0.00	      49.39	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6842	06-FEB-26	S08167	07XXXXXXX5	X&g%esa]`.o-m{ieh6w5u$qmp> 	     176.42	       0.00	     176.42	       0.00	       0.00	      26.46	       0.00	     202.88	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
Agencia :	SUZUKI AMBATO	Serie	Factura	Fecha	Orden	C.I.	Cliente	Sub total	Des-cuento	Neto con IVA	Neto Iva 0	Iva 12%	Iva 15%	Inte-reses	Total	Asiento	Gar.Ext.	T.V.	006-506	6843	07-FEB-26	S08075	05XXXXXXX9	*IZI6F)L2QbQ>N1T:YjYFV9\Bara	   1,543.60	     123.56	   1,420.04	       0.00	       0.00	     213.01	       0.00	   1,633.05	E	358	33	N		       0.00	TOTAL SUZUKI AMBATO:	  53,624.83	   4,103.59	  49,521.21	       0.00	  56,949.54	205	       0.00	   7,428.30	   9,346.57	       0.00	TOTAL GENERAL:	     66,886.89	   4,576.76	       0.00	     71,656.70	258	       0.00	     62,310.10	
